source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp
5717593234769354496,118.85039662440303,-17.82199760114194,0.17469186898771927,-1.778276107827529,0.20492265921749994,17.979214,0.8849945
5717593234769358080,118.84995559441403,-17.827114698775006,0.9865596657014303,-3.078805422035358,0.5753179427960176,17.6526,1.6368523
5717593234769364992,118.84857267595574,-17.835551080428534,0.13533887611659512,-1.585290473804437,2.0060911741594136,13.951638,1.2256374
5717593234769367808,118.84078428035245,-17.827574308234478,0.4972540964297367,-3.0193892571558774,1.1750570681849235,18.051725,1.0903187
5717593234770382080,118.85068982949684,-17.834463863950212,-0.004867341079332489,-2.5886061216878664,2.4074685898353647,19.503859,1.4870243
5717593264828157824,118.8634379890055,-17.823206325689252,0.21345658158080483,-1.2103538294058191,0.30618729827404834,20.459377,1.0842152
5717593264828160768,118.86143223450051,-17.82093665946486,0.26068954191976834,-0.8884419386386206,1.2925045883473842,19.06416,0.9532051
5717593264828166912,118.8698737206899,-17.81715158271871,0.1582804617305089,-0.1847839408633608,-0.13188351088686995,18.175335,0.96068764
5717593264828167296,118.86083748167945,-17.817854385340897,0.18604998761278643,-4.200408459643484,2.8689127425455547,19.757336,1.3400078
5717593264828170112,118.86665335951196,-17.814822204970742,0.2408683387593182,-1.7312654160817205,1.5963643192259394,18.53939,0.9397278
5717593264833896320,118.86073480875865,-17.810807063667625,-0.20512276369041238,-1.8800593013277007,2.7379273388924155,20.164457,1.3777905
5717593269124295168,118.85652858729584,-17.820419800949455,,,,21.073448,-0.600626
5717593269129076864,118.86307689563243,-17.81781451643697,0.5348905166381789,-4.380996144059566,0.739115764814346,14.683261,0.70399094
5717593269129076992,118.85890349329777,-17.811357473321312,0.23810384756264166,-1.6900144176910576,-0.06192912276597896,16.213757,0.970808
5717593269129084672,118.85551055636282,-17.819011552538424,0.2497237527051977,-2.3736639167877556,2.436511624268116,18.198477,0.9196186
5717593269129088896,118.85269045115001,-17.819641800177003,0.5697308135371422,-3.0701083289557998,1.4672888382940519,17.161,1.3099976
5717593299187907968,118.84637157748467,-17.81457477771394,,,,21.559124,1.5926685
5717593303479120768,118.83825160854241,-17.814949376742938,2.536077563793238,-1.371705283027762,0.5776580150418645,20.589846,1.3263359
5717593303483959552,118.84108665875863,-17.812604993776187,0.6155474968290462,-3.1930994200916736,3.3340789862952165,20.864002,2.0819874
5717593303488836352,118.83963707361117,-17.81316454756135,-0.04155219997444152,-1.547384717315463,1.2699048248339038,18.505053,0.9721012
5717593303488840832,118.83443026209557,-17.81276598610806,0.36002506800954776,-2.528658950259837,2.9424969909118346,14.999747,0.70596695
5717593303488841088,118.83651438759367,-17.816311244877358,0.2956255561270763,-3.4947780336863774,2.696953215719578,17.004961,0.89451027
5717593303488842240,118.83504713280578,-17.815257558082504,0.5892255653437486,-0.29189521995628825,-0.44709743326219814,18.150526,1.5120411
5717593303488845056,118.83477847469621,-17.818627008874397,0.5135386754905258,-0.5752767881596994,1.8087907059162815,19.57404,1.062418
5717593303488848768,118.83409540216667,-17.82148732375799,0.3359608126507917,-0.5159080393347768,0.24544788475228327,18.096766,1.2087746
5717593333547647232,118.8505437251776,-17.814230165958538,0.3296403182588923,-1.1177909911965371,1.7279847545664848,18.991123,1.0019436
5717593333547656448,118.83957566777573,-17.808220379189354,0.1010262813906242,-2.2288478630831854,1.9185917116279132,17.978897,0.83070946
5717593333556855296,118.84331634176095,-17.806194382505893,0.33386740137213283,0.18415683854953777,1.9735397954911034,18.121807,1.1374149
5717593337838827392,118.8470142786432,-17.802341691099972,1.1872930107990904,-2.4041016580201178,2.0708932798880273,20.844748,1.4079456
5717593337838840064,118.8433995563514,-17.807509187823587,0.0471648398788324,-4.090625763257789,4.699121042295277,19.83248,1.6772442
5717593337838845440,118.84379874012957,-17.811130367874494,0.19702949238965212,-1.6950020996006698,1.9698352057466832,20.636963,1.3757648
5717593337848553344,118.85651641637563,-17.80730261785681,0.428818364963068,-0.5900492130014826,0.9687268523320944,18.442253,1.0598946
5717593337848554240,118.85397166649821,-17.804385060680968,0.2054554578044735,-1.6671506726000882,1.5499977963192006,18.724485,0.97405815
5717593337848554752,118.84958986788118,-17.79861081360672,0.47091919058964643,-3.834675952993921,4.4576482484425,17.640669,0.97496796
5717593337848556032,118.85490865365387,-17.809354034231774,0.13156564160010523,-1.2766811810755057,1.8625477962818424,18.204258,0.8719177
5717593337848559488,118.84858866989337,-17.80515796727076,0.23629341908418647,-1.1637576148920985,2.7293373293168304,16.37,0.86684227
5717593337848565504,118.84813500920067,-17.812430466138885,0.12487570865492603,0.32785853170829055,0.35959753892495633,19.25104,1.600502
5717593337848569216,118.84323100904733,-17.80991299349974,0.40522541667599477,-0.5312782653175813,0.8428687092457984,16.016516,0.8991537
5717593367907393920,118.87828769379567,-17.809572199133118,0.7650084308798126,-0.2732014161400875,8.065269809255016,16.719513,1.1840096
5717593367907399552,118.86951720997313,-17.805551651409605,-0.2951394616148809,-0.8442901804421181,0.5885979566049186,19.227428,0.6140995
5717593475281960064,118.87412261410022,-17.78622910369469,,,,20.878132,0.7718525
5717593372203432960,118.8782619401548,-17.811683829788226,,,,20.887783,1.4783764
5717593372203504896,118.87298560128963,-17.799747681849237,0.4728337294940205,-0.03570438215606897,4.88374230833467,20.69538,1.7567177
5717593372208268672,118.87613447567497,-17.8069063448661,0.2870320968940711,-1.6557435391734843,0.935915970163193,17.608301,0.96593285
5717593372208272384,118.87406280311808,-17.808319323233782,0.6131492266735923,-2.7686978847559187,2.7168394323620397,13.352079,0.37034798
5717593372208276352,118.87382751755852,-17.81277601425405,2.004249789839221,-3.7465618459798686,-7.458084727432752,14.402513,1.042263
5717593372208282880,118.8667248810385,-17.810161449891115,-0.002835937435039265,-3.524085422344802,4.123844481679167,18.765789,1.2451248
5717593372209269376,118.86709650743252,-17.806009518651194,0.49385972407631545,-5.310165676124108,0.08942379033431594,17.567226,1.2143326
5717593406562487424,118.87564859856718,-17.799717314567424,,,,21.004318,1.6827908
5717593406562816640,118.88074645177605,-17.794039225853634,0.4776261263298027,-4.812554944298259,1.458555176184777,20.530516,2.2486572
5717593406562817024,118.89242032406395,-17.798468025614497,-1.0139583011007958,-2.717125204786004,2.578909722573498,20.60138,1.2272873
5717593406563454336,118.88259460096083,-17.79601752556907,,,,20.989313,0.88926315
5717593406567980288,118.89120761447823,-17.795714594203098,0.18271936291809476,-2.258646239630508,1.5996862465332284,18.2812,0.9399471
5717593406567982976,118.88809414694242,-17.7942921445571,0.594144999170461,-4.346068855264743,1.353761681895362,14.754543,0.85589314
5717593406567987200,118.88811635894062,-17.799194884944164,0.7054121602630471,-7.646925903388702,0.728710412247214,15.706452,0.93238544
5717593406567991680,118.88681096720373,-17.80333061148613,0.19092560921222893,-1.5337931170324444,2.1384568274116935,18.918802,1.0652676
5717593406567993472,118.87915664978982,-17.794104099240155,0.3926402402103819,-2.1365394319544357,4.511817068463039,17.308983,0.97205544
5717593406567994496,118.8822491120099,-17.80054757176778,0.44231339078701437,-1.8818237927683177,-0.457339394966666,18.029917,1.4522133
5717593406567997184,118.87759519481936,-17.796716422463668,1.1185770829455641,-10.031838742183202,4.777219634350676,16.999249,1.9142342
5717593406568002048,118.87487562612024,-17.798278142974702,-0.009761238370618775,1.7998554427575328,-7.376011977591549,19.519333,0.9918442
5717593436625769344,118.86503734185098,-17.798682887839117,1.1788673744790148,1.2240836656225522,4.073887362416835,12.7558565,1.3033371
5717593436626878464,118.86111149477705,-17.803780769262886,0.38237275840713164,-1.3721420115038738,0.6222810459915332,18.384565,1.0297432
5717593436626883840,118.86971507782312,-17.798560430479974,-2.738603783075743,-4.143516499577902,-7.167358075525654,20.32855,1.3773689
5717593436626883968,118.85862693878249,-17.79853533703431,0.30851591777518383,-0.9133378721922835,1.382994804359759,20.395567,1.6250191
5717593436626888576,118.86753456506891,-17.79498566289249,-0.5387636790159541,-1.6648133938877392,-1.4085075600939547,19.952911,1.2959423
5717593436632563456,118.8567587891728,-17.802531326699416,0.1528749160474388,-2.077824856287843,1.233968422841338,17.786789,0.9531956
5717593440922910848,118.86506748960889,-17.801385345682547,,,,20.902523,1.1722012
5717593440922983808,118.86611919209714,-17.801008056450755,,,,20.934574,1.0026588
5717593440924565120,118.86019145200353,-17.797845371053366,,,,21.125406,0.59680367
5717593440927750272,118.86402745627898,-17.79407111112815,0.35989061799486316,-3.068573200143466,0.614818167563105,17.159956,0.9204521
5717593440927755776,118.85835600083296,-17.791885506397236,0.436935612965339,-4.159415991503894,1.9673079567404987,18.455069,1.5742435
5717593440927764480,118.85699475866156,-17.802097582678126,,,,20.964048,
5717593440928200960,118.86574355542253,-17.798144930994486,1.3169290208523048,2.0417573886140765,-1.9596534260574818,19.462265,0.91542816
5717593470986641664,118.8697509405361,-17.785107025918013,0.27306740171373833,-1.2224999333231312,1.16746044750047,17.655027,0.8041935
5717593470992429696,118.87767478982562,-17.78718531676889,-0.13740816651204982,-0.7295855249612011,-0.021307883646548658,19.77535,1.0450382
5717593475277717248,118.87104073654636,-17.788821221981227,,,,20.662285,0.57151604
5717593475281960320,118.86815668305415,-17.78766836468488,-0.6194294659560029,-4.135928358630083,0.998011394026956,20.236685,1.7532825
5717593475281960576,118.87939074929885,-17.7882591177172,0.18267283204147922,-3.7442973632896854,0.5968121172722614,20.327023,1.5730362
5717593475282647424,118.87655235879173,-17.783540752292467,,,,21.014053,1.1035194
5717593475287466752,118.87460624868622,-17.781612714738124,0.5996588731676248,-4.4723945042520326,1.261850928230877,18.376842,1.6174011
5717593475287468928,118.87577100265486,-17.78694109211345,0.7413732853745556,0.06769144849663167,-0.8947007741396698,19.46489,1.9589348
5717593475287469824,118.8760973633535,-17.789090395654917,-0.3452104015413179,-3.1238817537021513,3.841828728693752,19.198084,1.2070999
5717593475287471104,118.87153222404154,-17.78371182905911,0.14375768639389547,-1.7256925594837094,1.543901642544063,17.396986,1.0232868
5717593475287472640,118.86929670127542,-17.78139431929791,0.34850434478573167,-2.7793212873852253,1.2185184578218182,19.110802,1.4416027
5717593475287474688,118.87131746272937,-17.787796349170094,0.9567355555003647,-5.279380867833098,1.9872979052941582,11.988315,0.09838009
5717593475287475200,118.87305947204106,-17.790731212324427,0.359901677362362,-2.0249337433449406,1.5942665211134253,16.759266,0.86063385
5717593475287481856,118.86435576776879,-17.786695266310783,0.2874762673452085,-1.7869404179514903,3.790298397581415,16.394188,0.84102345
5717593475287482496,118.86673626462283,-17.79120097209537,0.05617322635528049,-1.2882612615716682,0.06245327223694497,18.907988,1.2719746
5717593505346285056,118.7787503935357,-17.84840127540392,-0.40663177004417206,-1.4007443601765104,1.971016714296196,20.579945,1.2815247
5717593505346294528,118.78529415638624,-17.843583177935763,-0.6007834910873182,-0.987194368727363,2.3204343680287063,20.441246,1.6110344
5717593505351582976,118.78108995887816,-17.85069443857424,0.42520910209637114,-1.035993707901427,2.1048329803066093,19.461037,1.3237057
5717593505355441024,118.78416871631586,-17.843530821941695,-0.47702003508278096,-1.687110982753926,1.7572318109842453,19.72866,1.11759
5717593509637688064,118.79107895336436,-17.847318559724346,0.02371384665447638,-1.1490331490420016,1.5953576698192435,20.008345,2.058836
5717593509637699072,118.78497026531542,-17.844297587865633,0.4518790152488552,-2.2694305977842495,3.2212871497130826,18.54488,1.008215
5717593509641711232,118.79118959137573,-17.846162729222286,-0.5245387640968114,0.7986236784645646,-3.0103073488716796,20.146862,0.7148037
5717593509641712768,118.78049617160521,-17.851993683784176,-0.404328160993073,-2.1844929095996273,4.255921745649916,20.231174,1.5911274
5717593509642692096,118.78189267786328,-17.842490962346904,,,,21.187595,1.3120689
5717593509642692480,118.78366216127671,-17.851795928865194,,,,20.917868,1.835846
5717593509647342848,118.7901419935453,-17.846367205193562,0.8025545062010603,-3.576315308551787,1.8073126019334929,19.399956,1.2976494
5717593509647344384,118.78706459260349,-17.84324632559173,0.704165233316131,-3.404123229767124,1.4581915825899623,15.547195,0.92661095
5717593509647356032,118.78376822874523,-17.854725345527605,0.3782253394002951,-2.077330912475509,4.298015708644303,18.134203,1.0266628
5717593539706043264,118.79110042942034,-17.83627448649348,0.22543066392727457,-3.051359199140604,-0.9981533566612688,18.476387,1.3953114
5717593539706045696,118.80176262227694,-17.835548903535873,0.30529233746539547,-2.2744192281288766,1.0698021873718493,17.094347,0.87737465
5717593539706048512,118.80027638927221,-17.833169743544556,0.16203154304347273,-0.014596759621149539,0.14605022381782357,18.561535,1.0837364
5717593543997387904,118.80226966377988,-17.834311102847508,0.5865554397631227,-5.549237449014918,1.6912545220080535,20.540297,1.9773941
5717593543997410304,118.79625741907203,-17.84232135937717,0.837953831751738,-4.370073314508864,4.217398948466723,19.715492,1.4234753
5717593544007065856,118.7998000123316,-17.838200410416,0.053108804284544314,-1.4962745039042376,1.0935805225915851,18.676943,0.7793541
5717593544007069056,118.79581456421288,-17.83751168528673,0.23836583696862554,-1.577918165868264,-0.1565974766753439,15.034208,1.332778
5717593544007073152,118.79519218783221,-17.84158471182462,0.3314869862063332,1.7984537575295856,-1.1760470658675044,18.729378,1.5258713
5717593544007075200,118.79422911177056,-17.844215627068973,0.20377214502903196,-1.3181805519924812,1.6523320053818535,18.988634,1.6009865
5717593544007075840,118.78974717991002,-17.838384696745987,6.654874671097571,-45.26228532305262,42.18927736691626,16.955002,2.957903
5717593574066612864,118.7780188324911,-17.840097550402774,-0.0532813973253284,-1.5348493912066743,1.0988224148643697,19.61735,0.89767647
5717593574066623360,118.77446882493554,-17.830867713641908,0.10162113970569753,-1.5913550017091938,0.6114446130896503,20.482168,0.73254776
5717593574066623616,118.77133613796401,-17.83042862661262,0.018876484197745,-1.2821115858394334,3.1421500832318987,19.191883,1.4941883
5717593578357184256,118.77860647768756,-17.839664966442857,1.1004421267252422,-1.5594860758863747,6.0480321233469025,20.51851,2.6996632
5717593578357186176,118.77651909415961,-17.838133619946774,0.033963942400247055,-4.614813059467259,-1.0519572408922437,19.477427,1.5242729
5717593578361964288,118.77428038940006,-17.836144253097096,,,,20.97608,0.8272915
