source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,clusters
3218839428689915136,88.46988351652534,0.4650698493211862,0.401895127580365,0.7055921531148879,-0.978256906518182,19.643517000000003,1.6129951,1.0
3218839428689917056,88.46366563688282,0.4657349450178088,-0.269370882018883,2.4657912831095388,-1.32099292201741,19.660597,1.6443253,1.0
3218839428689922560,88.46541717925051,0.4675905747583539,0.35418148277612715,-0.008956733979548671,-0.212581637853186,18.995241,1.7354679,1.0
3218839432984552832,88.47226338819445,0.4733620908807382,2.9404431814538126,-3.4051326952788044,-7.182429134821635,20.783884,1.7547264,1.0
3218839432985214464,88.47288804641704,0.4724918960146072,0.5616569440219856,-1.985696763523915,2.896154001380605,17.14999,1.871521,1.0
3218839432985215616,88.47360335393519,0.4655259295914209,0.8524046849720722,-2.638969455432214,4.359089306028004,17.374603,1.8927937,1.0
3218839432985218176,88.469789174886,0.4606308283525499,0.9385646526700414,-2.7383632581540645,4.014939166072475,15.269888,1.5635709999999998,1.0
3218839463049659648,88.44376522637172,0.4667964586197276,0.3530356941391274,1.9885790110172097,1.385353579358384,17.102026000000002,1.8449363999999997,1.0
3218839463049672448,88.45298872409793,0.4714986261469416,0.5945675685928489,0.5002520099849308,-2.558965400646767,19.743485999999997,1.9571189999999998,1.0
3218839497408482432,88.459138327916,0.4695365493571202,-0.06752670250546354,-5.4586373906883034,3.9701007388071137,20.771263,1.9778366000000003,1.0
3218839497409426816,88.45993900565901,0.4792690467429386,0.9168319320751832,-2.64478792951553,3.9520442218806546,16.026037,1.7642612000000002,1.0
3218839497410838528,88.46559343954105,0.4780176433815862,0.6830348123791632,-2.5231045761158564,-0.6091360974857254,17.84864,1.995985,1.0
3218839501704691840,88.46589549000576,0.4768862485292923,0.8228967522144962,-2.8117171707593243,4.45748172800012,15.958745,1.8060303,1.0
3218839501704693888,88.4626702080783,0.4715160611895446,0.7214331286042223,-2.8936349092581164,3.856032763810733,17.717489999999998,2.172371,1.0
3218839531769102976,88.50311831912997,0.4511398249938935,0.8564144255506241,-2.752631272380751,4.142285306755112,17.229244,1.8100128,1.0
3218839531771489792,88.51024317135138,0.4576123728958658,1.8345768083781837,8.481175540269989,5.3468059584002186,20.7813,1.7738628,1.0
3218839536063267456,88.5123434927088,0.4554384488335202,-0.2459112607759936,-1.5473357170521624,0.8697078286181539,20.734238,1.6669254,1.0
3218839536063276544,88.50125259350928,0.4533713657804149,1.4383272371694455,3.759780763039793,-5.412428927246998,20.258074,2.3352049999999998,1.0
3218839566128878336,88.52078932359737,0.4684628529397338,0.4395825101371686,-1.056767214907928,0.30631493723327874,18.861088,1.8592814999999998,0.0
3218839600488233728,88.49394015670542,0.4722523284191665,0.2830236151170326,0.2799378624695883,0.987457961917186,17.630707,1.6888884999999998,1.0
3218839600488611584,88.48841540544214,0.4638217428390608,0.3626607376149205,0.283777774948588,-2.958004962381357,17.906017000000002,1.6914901999999998,0.0
3218839604782745472,88.49525528393762,0.4691053198202162,0.9190016363612196,-2.738836102052046,4.2200015459042595,15.997182999999998,1.7328013999999998,1.0
3218839604783901056,88.4942941802347,0.4707706947352916,0.9315393453254256,-2.78169272668274,4.294401306782692,15.069317999999999,1.6797799999999998,1.0
3218839604783904256,88.4961563446427,0.4586634700990528,0.12396570357780712,0.9770804997300088,1.3405973412346948,15.757746,2.1576842999999997,1.0
3218839604783904640,88.48640165666126,0.4655050126135709,0.7217267560281204,-2.870052096154437,4.1807174025614575,14.311875,1.7151394,1.0
3218839634848373888,88.51133651247251,0.4753074973702437,0.10881737064282868,-1.034371863632534,-0.3930512168290656,18.255405,1.7076740000000001,1.0
3218839634848377984,88.50535924431652,0.478433266757143,0.8367938377238154,-5.906741917092536,-6.067274912374541,18.81556,2.4696827,0.0
3218839634848381440,88.5082951731538,0.4798709358342798,0.1559788534919969,2.3422032347937987,-0.39421680200393255,18.180243,1.7360039,1.0
3218839669206840192,88.52602977521666,0.4741199351505233,0.348991533595232,0.2873703438300489,0.4710328579337271,20.149729,1.6062508,1.0
3218839669206841472,88.52826012193621,0.4772216090091712,0.9304519723271538,-2.3591959822137767,2.8676066458122,19.191751,2.2252560000000003,1.0
3218839669207182080,88.52647181745044,0.4756631178422398,-0.016657777890859864,0.2271567505946244,-1.379468947830914,20.274145,1.8494778000000003,1.0
3218839673503372288,88.51858070447679,0.4761977867592558,0.25887521569394417,2.8495507069433947,-2.857100974553199,19.883337,1.9497547,1.0
3218839703566588544,88.53895114594951,0.4935545794531948,0.3029867501804172,-0.5879366431234861,1.3098811364790994,19.5753,1.9340916000000001,1.0
3218839703567546240,88.5427599595185,0.4899563821557877,0.6238929087528199,-3.7186278873299266,5.002090646256363,20.668917,2.2016144,1.0
3218839703567857792,88.54271557427624,0.4796066973431834,1.2385891130827018,-2.5705663941424435,4.463639898921925,18.496010000000002,2.2764359,1.0
3218839737927602304,88.51930890824865,0.483440782304186,0.1910306261186844,-0.770942590524019,-0.023132174309152542,18.725191,1.7087879000000001,1.0
3218839742221677056,88.51781807133725,0.4852816207553945,-0.03881217760701852,1.0429298449903304,-1.6627904609517696,20.109592000000003,1.7927703999999998,1.0
3218839742222848512,88.50921400090381,0.4875278687922024,0.93886365832166,-2.6538886210854233,4.1429651837964,17.259998,1.8324375,1.0
3218839772287355136,88.5289746955566,0.4911617256306749,0.9207530348298212,-2.951410106733512,4.334514473013459,15.636879,1.6177025,0.0
3218839772287357312,88.53259020194267,0.49322241205939793,2.053393816366378,0.10594877694054684,1.1107296746955664,19.115105,1.8878974999999998,1.0
3218839806646137728,88.48740550302942,0.477370825395411,1.7811261527465807,2.260029815980082,1.6951661312314663,20.252102,2.0473557000000002,1.0
3218839806647063680,88.48386776203493,0.4747903463489962,0.228844051908002,-2.051863518726202,-1.6269558309384842,19.843288,1.6960487000000002,1.0
3218839810941180928,88.48336607346596,0.4720482283829493,0.3724016024996419,-3.5398538676950477,4.544374906805408,19.883545,2.0104408,0.0
3218839810942331776,88.48805936421905,0.4739701042326411,1.3628633561751669,-1.1563398791612007,-0.7330919193576274,16.830078,1.9779768,0.0
3218839810942332160,88.48131900217025,0.4784141805438816,0.8520160940323293,-2.8389994122246933,4.469176522050463,13.922096,1.7122993000000002,0.0
3218839810942335104,88.48026281824701,0.4703143188985874,0.8929066242024662,-2.8309278089864973,4.209702932209386,14.829729,1.6515598000000002,1.0
3218839841006818816,88.50301402862756,0.4845479570688806,1.1354824661631295,-2.781999597786033,4.4305938943774015,18.759907000000002,2.2463722,0.0
3218839845300908160,88.49255445952828,0.478772104962195,0.5568976364713598,-0.9276197612010999,0.3125721154098923,20.231068,2.3279018,1.0
3218839845302066432,88.49638225894213,0.4852211159595049,0.8348289021901948,0.6235369543572654,-3.5063347200340216,20.346706,2.2017822,0.0
3218839875365277184,88.47820006303894,0.489479151828811,-0.5520405620732013,0.19927782186097887,1.6758708397888442,20.143984,1.8193588,0.0
3218839875366552320,88.47038640996747,0.4813717005914079,0.3441907680449395,0.3944301587360677,-0.40450011788165774,17.485449,1.7287063999999999,1.0
3218839875366553984,88.47304668017986,0.4822127868602886,0.8095401503605365,-2.6822099948579408,4.624552430283731,16.450514000000002,1.7033682,1.0
3218839875366563328,88.47885575046331,0.4881936466501534,0.050066200363753637,-0.1197382076307698,-0.1620438388695562,18.443806,1.9618702000000001,1.0
3218839875367960704,88.4702257294477,0.4802294533879825,0.7328855710222693,4.910200572654363,-4.385033094003815,19.09154,2.2688580000000003,1.0
3218839879660653568,88.47513450297559,0.4849923435470699,-0.6102552264622336,-1.3744308037709867,0.18878671607839012,19.401654999999998,1.7553978,1.0
3218839879660655488,88.47317435984047,0.4853203614611859,0.31206617121592783,1.829955129070416,-2.628173471246653,20.010378,1.8027381999999998,1.0
3218839909725368064,88.47792521525653,0.4933255726594871,0.5830634536814829,-2.0005548212583806,4.812025947456827,20.287529,2.5274677000000003,1.0
3218839909725742976,88.48661609100162,0.4904120957000474,7.035222136297139,1.615540646250579,-2.0638976754590432,20.750677,1.7598933999999997,1.0
3218839909726310272,88.47554394947929,0.4933871107006659,0.2327456547789645,0.7476145194463099,-0.1155322986256458,19.357323,1.6604557,1.0
3218839914021542016,88.49360520888985,0.4941128844561194,0.8200192630095471,-3.849651175527781,3.163985058975132,15.387948000000002,1.544096,1.0
3218839914021542656,88.4839969238847,0.5011279327955265,0.9625808675032864,-2.5496120686298287,4.1393813593812565,16.345938,1.7115973999999998,1.0
3218839944085105920,88.50307856905116,0.4929478172684111,0.5818425469998876,-2.6500216797054663,-6.789006809388058,20.408348,1.5883426999999999,1.0
3218839944085111808,88.50639052169771,0.5006072981558861,-0.0039981020445424365,2.01954552634327,3.697571295807304,19.6717,1.9752883999999997,1.0
3218839944085742592,88.4975462339979,0.4931311728520759,1.0555657447821332,1.8812471362763683,6.610281214313406,12.16574,2.0231657,1.0
3218839944088322176,88.49911748806439,0.4911556728761223,0.532880850235393,-2.76956950493778,1.2968214558018556,20.565575,2.0777626000000002,1.0
3218839948380108800,88.50112369706329,0.4964102996880797,-0.2410483771369852,-1.3954749806161568,-2.2549053172413753,20.440920000000002,1.7569675,1.0
3218839948381276160,88.50925914224514,0.49865035207196207,0.9416336604234452,-2.594493933043177,3.7361404348956113,15.264462,1.5558681,1.0
3218839978444501120,88.51684543779145,0.5036804659067846,-0.121098419877073,0.13827146730880008,-0.4547904247169223,19.911773999999998,2.094778,1.0
3218839978444852224,88.52487635778296,0.5031661210349301,0.2235993595498877,-3.866744997580015,4.125691267311483,19.78995,2.4746818999999998,1.0
3218839978445223808,88.51610506929747,0.5015213692743086,0.09522097935085108,0.19325650985636436,-0.8953126941832132,20.577465,1.556675,0.0
3218839978445800320,88.51028121592476,0.5017814990805527,1.0333416743257406,-2.861981014342524,4.463742703367507,18.737658,2.2772331,1.0
3218839978445804288,88.51300197455015,0.5035572188654821,0.7238451387231151,-0.9446823942900492,0.34426582386141746,19.02598,1.7608109,1.0
3218839978448092928,88.51184363300753,0.5011473428713761,-0.04658774693265731,6.465802882142709,-11.293305142940671,20.691785999999997,2.7461967,1.0
3218839982741013248,88.50940235245498,0.5045316200834484,2.327488417821464,17.144387333680818,0.6915690717021571,17.279825,2.648428,1.0
3218840012805544576,88.49580160450182,0.5045250299821579,0.5139631692878972,1.3365576851119776,0.8876449298424662,17.497284,1.7937546000000002,1.0
3218840012805548288,88.49423564202903,0.5067283330558173,0.8490006845112538,-0.4235787683694292,-4.738361753866342,17.30617,1.9247683999999998,1.0
3218840047163986560,88.5115303085849,0.5147074485902373,-0.17344205427261686,11.689810942769457,-12.01032817334523,19.589693,1.6333008,1.0
3218840047165299200,88.51229863960958,0.5138542079495914,0.6779077551130634,-1.7694627998128838,2.530452944024551,18.334276000000003,1.893919,1.0
3218840047165302144,88.50118812919884,0.5162789676311081,0.5137729007729916,1.0667840232916077,0.7816577007967519,18.560751,1.4304428,1.0
3218840047170226688,88.49635715562842,0.5128331119248936,-0.32132220785300153,0.03314322162859182,-1.2950373271514628,20.55904,1.5735569,0.0
3218840047170253440,88.50901976572025,0.509271704813974,0.962100027519152,1.7340847696471104,0.9725978197656112,20.379210999999998,1.7330418,1.0
3218840051459308800,88.51201921304171,0.5118474784258522,0.40450065062375823,0.81000396772858,0.0673014993702084,19.358320000000003,1.5878963,1.0
3218840081524934656,88.58734850179577,0.4606958355885208,0.3969032992336117,-2.9676667380376984,-1.4899024742483478,18.621887,1.9290714,1.0
3218840085819561216,88.59230703583144,0.4619296529897721,-0.4141440098936332,0.9920664071280948,0.632283859980957,20.025907999999998,1.8167400000000002,1.0
3218840085820218624,88.59940417921656,0.4592626476487318,-0.03697168277921376,0.37140552189386333,-1.4526592375826837,19.027006,1.8179759999999998,1.0
3218840085820221056,88.59572849756397,0.4551580996830671,0.9334733559993736,-2.8465901852945734,4.3766138886652985,16.030620000000003,1.6105709,1.0
3218840115885277056,88.59915267272352,0.4655057451510571,0.25366208456400324,3.8218099016485447,0.9000325927327899,19.16165,2.413023,1.0
3218840115885277696,88.60876561456419,0.4665889364974779,0.8009993842078246,2.1731212227596277,-5.54759374724062,16.60015,1.7331637999999998,1.0
3218840115885472640,88.61322759691187,0.4653255935003614,1.0034653171831691,-3.1830762430912047,4.542702241747166,18.429270000000002,2.1203175,1.0
3218840150244137216,88.59184719049348,0.4676312258845284,0.33283696669077395,3.2959147316834247,-1.3728133286390614,19.93271,1.9890633000000002,1.0
3218840150244427392,88.59207101382404,0.4662275596581608,-0.0924100144757771,0.15754389997117835,-0.6900647456958989,18.62205,1.7567959,0.0
3218840154539697152,88.5879383194096,0.4636013024741688,0.957527450878816,-2.5052840681774113,4.465702122416613,17.066505,1.8552628,0.0
3218840154539698176,88.58158395254775,0.46697835331796295,0.844226511655708,-2.881878825627752,4.3852402565587445,15.429637,1.527318,1.0
3218840184604757888,88.59620152281065,0.4808004302229741,1.0921447007924634,0.13470094683481518,-2.309898088009373,19.621695000000003,1.9691525,1.0
3218840218964493440,88.61391313815096,0.4695438881388589,0.3063384841617139,1.3534026782620243,-0.423047044373088,16.92982,1.7777805,1.0
3218840218964495744,88.61641161889692,0.4794879679533188,0.6352736485913886,0.07929811359921146,-0.22323770322013176,19.120792,1.9473648000000001,1.0
3218840223259164160,88.62145669483395,0.4784817687360115,0.5410678038932765,-1.3410145596229577,-1.5427099029675502,17.985619,1.8720284,1.0
3218840223259164800,88.6236485342749,0.4747843660669543,-0.26873056160341624,-0.4324810553038211,0.7086562868792474,19.027205,1.8235283,1.0
3218840253324236160,88.62476859201574,0.4869786444784744,0.4621789441423736,2.6772340548714317,-0.9329321912452191,18.87647,1.8976841,1.0
3218840253324427136,88.62476528075331,0.482933482394309,0.0025499999375819104,1.1468156658220208,0.2530819358715839,19.923248,1.983757,1.0
3218840257618901376,88.62827278510667,0.4794129531271884,0.9697056729035928,-2.7687779547754894,4.310602590182501,11.011396000000001,2.2455692000000003,1.0
3218840287683973120,88.59969244644287,0.4813406825640653,0.1828027313907006,-0.8857866370028056,1.2235178156780382,18.558135999999998,1.7781677,1.0
3218840287684247040,88.60227687719845,0.4899105819380256,0.4196985703042438,-0.06540059753460409,-6.9501845864544105,20.840492,1.9126549,1.0
3218840322043714048,88.6090262985719,0.4916329234821054,-0.05632719681122311,0.8444197427892635,-0.4661773398803998,19.242386,1.6909676,1.0
3218840322044560000,88.61000063577316,0.4965432589445108,0.4650709510385394,-3.873981694795301,5.0588782627581,20.735046,1.8720894000000001,1.0
3218840356402891776,88.56965279324963,0.4824026500015061,0.4096357225401522,0.9814693375637948,-0.12174882799495194,17.21389,1.6789265,1.0
3218840356405360384,88.57071900420604,0.4803073170885576,0.2414960354499811,1.947031833030568,-1.8639569933065607,19.584635000000002,1.6171246000000001,0.0
3218840356409593088,88.56792558868034,0.4740618403250067,-0.7318866912093335,-3.1104462363797056,4.416627444907968,20.311516,2.3789863999999996,1.0
3218840360698126720,88.57100156684557,0.4811169178453762,0.4457399118291949,-1.2886017110792396,-0.3119000574986016,15.550706,1.9653587,1.0
3218840360698129408,88.56790840094155,0.4748163298997872,0.5220362473699562,-2.0758634098138,-7.184771560372341,17.481022,1.7058067,1.0
3218840360698130560,88.56721967257496,0.4710195090746265,0.9037380920337256,0.25691876545475983,-1.0721644736689724,20.161392000000003,1.9911766,0.0
